


A.  .needle_dynamics.Last_Run.TIME (sec)
B.  .needle_dynamics.Last_Run.needle_XFORM.X52 (meter)
C.  .needle_dynamics.Last_Run.needle_XFORM.Y52 (meter)
D.  .needle_dynamics.Last_Run.needle_XFORM.Z52 (meter)

       A               B               C               D         
 4.005000E+00    3.387559E-01    0.000000E+00   -7.857980E-03   
 4.010000E+00    3.387198E-01    0.000000E+00   -5.775884E-03   
 4.015000E+00    3.386804E-01    0.000000E+00   -3.694673E-03   
 4.020000E+00    3.386377E-01    0.000000E+00   -1.614849E-03   
 4.025000E+00    3.385918E-01    0.000000E+00    4.630822E-04   
 4.030000E+00    3.385426E-01    0.000000E+00    2.538619E-03   
 4.035000E+00    3.384902E-01    0.000000E+00    4.611258E-03   
 4.040000E+00    3.384347E-01    0.000000E+00    6.680497E-03   
 4.045000E+00    3.383760E-01    0.000000E+00    8.745834E-03   
 4.050000E+00    3.383142E-01    0.000000E+00    1.080677E-02   
 4.055000E+00    3.382494E-01    0.000000E+00    1.286280E-02   
 4.060000E+00    3.381815E-01    0.000000E+00    1.491343E-02   
 4.065000E+00    3.381106E-01    0.000000E+00    1.695816E-02   
 4.070000E+00    3.380368E-01    0.000000E+00    1.899649E-02   
 4.075000E+00    3.379602E-01    0.000000E+00    2.102793E-02   
 4.080000E+00    3.378807E-01    0.000000E+00    2.305198E-02   
 4.085000E+00    3.377984E-01    0.000000E+00    2.506814E-02   
 4.090000E+00    3.377135E-01    0.000000E+00    2.707594E-02   
 4.095000E+00    3.376259E-01    0.000000E+00    2.907487E-02   
 4.100000E+00    3.375357E-01    0.000000E+00    3.106445E-02   
 4.105000E+00    3.374430E-01    0.000000E+00    3.304419E-02   
 4.110000E+00    3.373478E-01    0.000000E+00    3.501361E-02   
 4.115000E+00    3.372503E-01    0.000000E+00    3.697223E-02   
 4.120000E+00    3.371505E-01    0.000000E+00    3.891956E-02   
 4.125000E+00    3.370485E-01    0.000000E+00    4.085512E-02   
 4.130000E+00    3.369443E-01    0.000000E+00    4.277845E-02   
 4.135000E+00    3.368381E-01    0.000000E+00    4.468907E-02   
 4.140000E+00    3.367299E-01    0.000000E+00    4.658651E-02   
 4.145000E+00    3.366199E-01    0.000000E+00    4.847030E-02   
 4.150000E+00    3.365080E-01    0.000000E+00    5.033997E-02   
 4.155000E+00    3.363945E-01    0.000000E+00    5.219507E-02   
 4.160000E+00    3.362793E-01    0.000000E+00    5.403513E-02   
 4.165000E+00    3.361626E-01    0.000000E+00    5.585971E-02   
 4.170000E+00    3.360445E-01    0.000000E+00    5.766834E-02   
 4.175000E+00    3.359250E-01    0.000000E+00    5.946058E-02   
 4.180000E+00    3.358044E-01    0.000000E+00    6.123598E-02   
 4.185000E+00    3.356826E-01    0.000000E+00    6.299411E-02   
 4.190000E+00    3.355598E-01    0.000000E+00    6.473452E-02   
 4.195000E+00    3.354360E-01    0.000000E+00    6.645678E-02   
 4.200000E+00    3.353115E-01    0.000000E+00    6.816046E-02   
 4.205000E+00    3.351862E-01    0.000000E+00    6.984513E-02   
 4.210000E+00    3.350604E-01    0.000000E+00    7.151038E-02   
 4.215000E+00    3.349340E-01    0.000000E+00    7.315578E-02   
 4.220000E+00    3.348072E-01    0.000000E+00    7.478092E-02   
 4.225000E+00    3.346801E-01    0.000000E+00    7.638540E-02   
 4.230000E+00    3.345529E-01    0.000000E+00    7.796881E-02   
 4.235000E+00    3.344256E-01    0.000000E+00    7.953074E-02   
 4.240000E+00    3.342983E-01    0.000000E+00    8.107082E-02   
 4.245000E+00    3.341712E-01    0.000000E+00    8.258864E-02   
 4.250000E+00    3.340443E-01    0.000000E+00    8.408382E-02   
 4.255000E+00    3.339178E-01    0.000000E+00    8.555599E-02   
 4.260000E+00    3.337918E-01    0.000000E+00    8.700477E-02   
 4.265000E+00    3.336663E-01    0.000000E+00    8.842979E-02   
 4.270000E+00    3.335415E-01    0.000000E+00    8.983070E-02   
 4.275000E+00    3.334175E-01    0.000000E+00    9.120713E-02   
 4.280000E+00    3.332945E-01    0.000000E+00    9.255873E-02   
 4.285000E+00    3.331724E-01    0.000000E+00    9.388516E-02   
 4.290000E+00    3.330514E-01    0.000000E+00    9.518608E-02   
 4.295000E+00    3.329317E-01    0.000000E+00    9.646116E-02   
 4.300000E+00    3.328133E-01    0.000000E+00    9.771007E-02   
 4.305000E+00    3.326963E-01    0.000000E+00    9.893248E-02   
 4.310000E+00    3.325809E-01    0.000000E+00    1.001281E-01   
 4.315000E+00    3.324670E-01    0.000000E+00    1.012966E-01   
 4.320000E+00    3.323549E-01    0.000000E+00    1.024377E-01   
 4.325000E+00    3.322446E-01    0.000000E+00    1.035511E-01   
 4.330000E+00    3.321363E-01    0.000000E+00    1.046365E-01   
 4.335000E+00    3.320299E-01    0.000000E+00    1.056936E-01   
 4.340000E+00    3.319257E-01    0.000000E+00    1.067221E-01   
 4.345000E+00    3.318236E-01    0.000000E+00    1.077219E-01   
 4.350000E+00    3.317239E-01    0.000000E+00    1.086926E-01   
 4.355000E+00    3.316265E-01    0.000000E+00    1.096339E-01   
 4.360000E+00    3.315316E-01    0.000000E+00    1.105457E-01   
 4.365000E+00    3.314392E-01    0.000000E+00    1.114277E-01   
 4.370000E+00    3.313494E-01    0.000000E+00    1.122796E-01   
 4.375000E+00    3.312624E-01    0.000000E+00    1.131013E-01   
 4.380000E+00    3.311781E-01    0.000000E+00    1.138925E-01   
 4.385000E+00    3.310967E-01    0.000000E+00    1.146531E-01   
 4.390000E+00    3.310182E-01    0.000000E+00    1.153827E-01   
 4.395000E+00    3.309427E-01    0.000000E+00    1.160813E-01   
 4.400000E+00    3.308702E-01    0.000000E+00    1.167487E-01   
 4.405000E+00    3.308009E-01    0.000000E+00    1.173846E-01   
 4.410000E+00    3.307347E-01    0.000000E+00    1.179889E-01   
 4.415000E+00    3.306718E-01    0.000000E+00    1.185615E-01   
 4.420000E+00    3.306122E-01    0.000000E+00    1.191022E-01   
 4.425000E+00    3.305559E-01    0.000000E+00    1.196108E-01   
 4.430000E+00    3.305031E-01    0.000000E+00    1.200873E-01   
 4.435000E+00    3.304536E-01    0.000000E+00    1.205315E-01   
 4.440000E+00    3.304077E-01    0.000000E+00    1.209432E-01   
 4.445000E+00    3.303653E-01    0.000000E+00    1.213224E-01   
 4.450000E+00    3.303265E-01    0.000000E+00    1.216690E-01   
 4.455000E+00    3.302912E-01    0.000000E+00    1.219829E-01   
 4.460000E+00    3.302596E-01    0.000000E+00    1.222640E-01   
 4.465000E+00    3.302317E-01    0.000000E+00    1.225122E-01   
 4.470000E+00    3.302074E-01    0.000000E+00    1.227275E-01   
 4.475000E+00    3.301868E-01    0.000000E+00    1.229098E-01   
 4.480000E+00    3.301700E-01    0.000000E+00    1.230590E-01   
 4.485000E+00    3.301569E-01    0.000000E+00    1.231752E-01   
 4.490000E+00    3.301475E-01    0.000000E+00    1.232582E-01   
 4.495000E+00    3.301419E-01    0.000000E+00    1.233082E-01   
 4.500000E+00    3.301401E-01    0.000000E+00    1.233249E-01   
 4.505000E+00    3.301420E-01    0.000000E+00    1.233085E-01   
 4.510000E+00    3.301477E-01    0.000000E+00    1.232590E-01   
 4.515000E+00    3.301571E-01    0.000000E+00    1.231764E-01   
 4.520000E+00    3.301703E-01    0.000000E+00    1.230606E-01   
 4.525000E+00    3.301872E-01    0.000000E+00    1.229117E-01   
 4.530000E+00    3.302079E-01    0.000000E+00    1.227298E-01   
 4.535000E+00    3.302322E-01    0.000000E+00    1.225149E-01   
 4.540000E+00    3.302603E-01    0.000000E+00    1.222671E-01   
 4.545000E+00    3.302919E-01    0.000000E+00    1.219864E-01   
 4.550000E+00    3.303273E-01    0.000000E+00    1.216729E-01   
 4.555000E+00    3.303662E-01    0.000000E+00    1.213266E-01   
 4.560000E+00    3.304087E-01    0.000000E+00    1.209478E-01   
 4.565000E+00    3.304547E-01    0.000000E+00    1.205364E-01   
 4.570000E+00    3.305042E-01    0.000000E+00    1.200926E-01   
 4.575000E+00    3.305571E-01    0.000000E+00    1.196165E-01   
 4.580000E+00    3.306134E-01    0.000000E+00    1.191083E-01   
 4.585000E+00    3.306731E-01    0.000000E+00    1.185679E-01   
 4.590000E+00    3.307361E-01    0.000000E+00    1.179957E-01   
 4.595000E+00    3.308023E-01    0.000000E+00    1.173918E-01   
 4.600000E+00    3.308717E-01    0.000000E+00    1.167562E-01   
 4.605000E+00    3.309442E-01    0.000000E+00    1.160892E-01   
 4.610000E+00    3.310198E-01    0.000000E+00    1.153910E-01   
 4.615000E+00    3.310984E-01    0.000000E+00    1.146617E-01   
 4.620000E+00    3.311799E-01    0.000000E+00    1.139015E-01   
 4.625000E+00    3.312642E-01    0.000000E+00    1.131106E-01   
 4.630000E+00    3.313513E-01    0.000000E+00    1.122893E-01   
 4.635000E+00    3.314411E-01    0.000000E+00    1.114377E-01   
 4.640000E+00    3.315336E-01    0.000000E+00    1.105561E-01   
 4.645000E+00    3.316285E-01    0.000000E+00    1.096446E-01   
 4.650000E+00    3.317260E-01    0.000000E+00    1.087036E-01   
 4.655000E+00    3.318258E-01    0.000000E+00    1.077333E-01   
 4.660000E+00    3.319278E-01    0.000000E+00    1.067338E-01   
 4.665000E+00    3.320321E-01    0.000000E+00    1.057056E-01   
 4.670000E+00    3.321385E-01    0.000000E+00    1.046488E-01   
 4.675000E+00    3.322469E-01    0.000000E+00    1.035638E-01   
 4.680000E+00    3.323572E-01    0.000000E+00    1.024507E-01   
 4.685000E+00    3.324694E-01    0.000000E+00    1.013099E-01   
 4.690000E+00    3.325832E-01    0.000000E+00    1.001417E-01   
 4.695000E+00    3.326987E-01    0.000000E+00    9.894641E-02   
 4.700000E+00    3.328157E-01    0.000000E+00    9.772429E-02   
 4.705000E+00    3.329342E-01    0.000000E+00    9.647568E-02   
 4.710000E+00    3.330539E-01    0.000000E+00    9.520089E-02   
 4.715000E+00    3.331749E-01    0.000000E+00    9.390026E-02   
 4.720000E+00    3.332970E-01    0.000000E+00    9.257411E-02   
 4.725000E+00    3.334201E-01    0.000000E+00    9.122278E-02   
 4.730000E+00    3.335441E-01    0.000000E+00    8.984662E-02   
 4.735000E+00    3.336689E-01    0.000000E+00    8.844598E-02   
 4.740000E+00    3.337943E-01    0.000000E+00    8.702122E-02   
 4.745000E+00    3.339204E-01    0.000000E+00    8.557270E-02   
 4.750000E+00    3.340469E-01    0.000000E+00    8.410078E-02   
 4.755000E+00    3.341738E-01    0.000000E+00    8.260584E-02   
 4.760000E+00    3.343009E-01    0.000000E+00    8.108826E-02   
 4.765000E+00    3.344281E-01    0.000000E+00    7.954842E-02   
 4.770000E+00    3.345555E-01    0.000000E+00    7.798671E-02   
 4.775000E+00    3.346827E-01    0.000000E+00    7.640353E-02   
 4.780000E+00    3.348097E-01    0.000000E+00    7.479927E-02   
 4.785000E+00    3.349365E-01    0.000000E+00    7.317434E-02   
 4.790000E+00    3.350628E-01    0.000000E+00    7.152914E-02   
 4.795000E+00    3.351887E-01    0.000000E+00    6.986409E-02   
 4.800000E+00    3.353139E-01    0.000000E+00    6.817961E-02   
 4.805000E+00    3.354385E-01    0.000000E+00    6.647612E-02   
 4.810000E+00    3.355622E-01    0.000000E+00    6.475403E-02   
 4.815000E+00    3.356849E-01    0.000000E+00    6.301380E-02   
 4.820000E+00    3.358067E-01    0.000000E+00    6.125584E-02   
 4.825000E+00    3.359273E-01    0.000000E+00    5.948059E-02   
 4.830000E+00    3.360467E-01    0.000000E+00    5.768850E-02   
 4.835000E+00    3.361648E-01    0.000000E+00    5.588002E-02   
 4.840000E+00    3.362814E-01    0.000000E+00    5.405558E-02   
 4.845000E+00    3.363966E-01    0.000000E+00    5.221565E-02   
 4.850000E+00    3.365101E-01    0.000000E+00    5.036068E-02   
 4.855000E+00    3.366219E-01    0.000000E+00    4.849113E-02   
 4.860000E+00    3.367319E-01    0.000000E+00    4.660745E-02   
 4.865000E+00    3.368400E-01    0.000000E+00    4.471012E-02   
 4.870000E+00    3.369462E-01    0.000000E+00    4.279960E-02   
 4.875000E+00    3.370503E-01    0.000000E+00    4.087636E-02   
 4.880000E+00    3.371523E-01    0.000000E+00    3.894087E-02   
 4.885000E+00    3.372520E-01    0.000000E+00    3.699362E-02   
 4.890000E+00    3.373495E-01    0.000000E+00    3.503507E-02   
 4.895000E+00    3.374446E-01    0.000000E+00    3.306571E-02   
 4.900000E+00    3.375372E-01    0.000000E+00    3.108603E-02   
 4.905000E+00    3.376273E-01    0.000000E+00    2.909649E-02   
 4.910000E+00    3.377149E-01    0.000000E+00    2.709760E-02   
 4.915000E+00    3.377998E-01    0.000000E+00    2.508984E-02   
 4.920000E+00    3.378820E-01    0.000000E+00    2.307370E-02   
 4.925000E+00    3.379614E-01    0.000000E+00    2.104967E-02   
 4.930000E+00    3.380380E-01    0.000000E+00    1.901824E-02   
 4.935000E+00    3.381117E-01    0.000000E+00    1.697991E-02   
 4.940000E+00    3.381825E-01    0.000000E+00    1.493518E-02   
 4.945000E+00    3.382503E-01    0.000000E+00    1.288454E-02   
 4.950000E+00    3.383151E-01    0.000000E+00    1.082849E-02   
 4.955000E+00    3.383768E-01    0.000000E+00    8.767536E-03   
 4.960000E+00    3.384354E-01    0.000000E+00    6.702168E-03   
 4.965000E+00    3.384909E-01    0.000000E+00    4.632892E-03   
 4.970000E+00    3.385432E-01    0.000000E+00    2.560208E-03   
 4.975000E+00    3.385923E-01    0.000000E+00    4.846205E-04   
 4.980000E+00    3.386382E-01    0.000000E+00   -1.593369E-03   
 4.985000E+00    3.386808E-01    0.000000E+00   -3.673257E-03   
 4.990000E+00    3.387202E-01    0.000000E+00   -5.754539E-03   
 4.995000E+00    3.387562E-01    0.000000E+00   -7.836713E-03   
 5.000000E+00    3.387890E-01    0.000000E+00   -9.919274E-03   
